1493749838900.0,-0.015049425648908422,0.005082775402164462,0.0012205229250806414,0
1493749863900.0,-0.015172278323624805,0.0051246165305098975,0.001170669665775441,0
1493749888900.0,-0.015295130998341191,0.005166457658855333,0.0011208164064702413,0
1493749913900.0,-0.015417983673057578,0.005208298787200769,0.0010709631471650417,0
1493749938900.0,-0.015540836347773961,0.005250139915546205,0.0010211098878598413,0
1493749963900.0,-0.015663689022490348,0.005291981043891641,0.0009712566285546417,0
1493749988900.0,-0.015786541697206734,0.0053338221722370755,0.0009214033692494421,0
1493750013900.0,-0.015909394371923118,0.005375663300582511,0.0008715501099442417,0
1493750038900.0,-0.016032247046639504,0.005417504428927947,0.0008216968506390421,0
1493750063900.0,-0.01615509972135589,0.005459345557273383,0.0007718435913338425,0
1493750088900.0,-0.016277952396072274,0.005501186685618819,0.000721990332028642,0
1493750113900.0,-0.01640080507078866,0.0055430278139642535,0.0006721370727234425,0
1493750138900.0,-0.016523657745505047,0.005584868942309689,0.0006222838134182429,0
1493750163900.0,-0.01664651042022143,0.005626710070655125,0.0005724305541130424,0
1493750188900.0,-0.016769363094937817,0.005668551199000561,0.0005225772948078428,0
1493750213900.0,-0.016892215769654204,0.0057103923273459966,0.00047272403550264325,0
1493750238900.0,-0.017015068444370587,0.0057522334556914315,0.0004228707761974428,0
1493750263900.0,-0.017137921119086973,0.005794074584036867,0.0003730175168922432,0
1493750288900.0,-0.017260773793803356,0.005835915712382303,0.0003231642575870436,0
1493750313900.0,-0.017383626468519743,0.005877756840727739,0.0002733109982818432,0
1493750338900.0,-0.01750647914323613,0.0059195979690731745,0.0002234577389766436,0
1493750363900.0,-0.017629331817952513,0.0059614390974186094,0.000173604479671444,0
1493750388900.0,-0.0177521844926689,0.006003280225764045,0.00012375122036624355,0
1493750413900.0,-0.017875037167385286,0.006045121354109481,7.389796106104397e-05,0
1493750438900.0,-0.01799788984210167,0.006086962482454917,2.4044701755844382e-05,0
1493750463900.0,-0.018120742516818056,0.0061288036108003525,-2.580855754935607e-05,0
1493750488900.0,-0.01824359519153444,0.006170644739145788,-7.566181685455566e-05,0
1493750513900.0,-0.018366447866250826,0.006212485867491223,-0.00012551507615975524,0
1493750538900.0,-0.018489300540967212,0.006254326995836659,-0.0001753683354649557,0
1493750563900.0,-0.018612153215683595,0.006296168124182095,-0.00022522159477015528,0
1493750588900.0,-0.018735005890399982,0.0063380092525275305,-0.00027507485407535486,0
1493750613900.0,-0.01885785856511637,0.006379850380872966,-0.0003249281133805553,0
1493750638900.0,-0.01898071123983275,0.006421691509218401,-0.0003747813726857549,0
1493750663900.0,-0.01910356391454914,0.006463532637563837,-0.0004246346319909545,0
1493750688900.0,-0.019226416589265525,0.006505373765909273,-0.00047448789129615494,0
1493750713900.0,-0.019349269263981908,0.0065472148942547085,-0.0005243411506013545,0
1493750738900.0,-0.019472121938698295,0.006589056022600144,-0.0005741944099065541,0
1493750763900.0,-0.01959497461341468,0.006630897150945579,-0.0006240476692117546,0
1493750788900.0,-0.019717827288131064,0.006672738279291015,-0.0006739009285169541,0
1493750813900.0,-0.01984067996284745,0.006714579407636451,-0.0007237541878221537,0
1493750838900.0,-0.019963532637563838,0.0067564205359818864,-0.0007736074471273533,0
1493750863900.0,-0.02008638531228022,0.006798261664327322,-0.0008234607064325538,0
1493750888900.0,-0.020209237986996607,0.006840102792672758,-0.0008733139657377533,0
1493750913900.0,-0.020332090661712994,0.006881943921018193,-0.0009231672250429529,0
1493750938900.0,-0.020454943336429377,0.006923785049363629,-0.0009730204843481534,0
1493750963900.0,-0.020577796011145764,0.006965626177709064,-0.0010228737436533538,0
1493750988900.0,-0.020700648685862147,0.0070074673060545,-0.0010727270029585534,0
1493751013900.0,-0.020823501360578534,0.007049308434399936,-0.001122580262263753,0
1493751038900.0,-0.02094635403529492,0.007091149562745371,-0.0011724335215689526,0
1493751063900.0,-0.021069206710011303,0.007132990691090807,-0.0012222867808741522,0
1493751088900.0,-0.02119205938472769,0.007174831819436242,-0.0012721400401793518,0
1493751113900.0,-0.021314912059444076,0.007216672947781678,-0.001321993299484553,0
1493751138900.0,-0.02143776473416046,0.007258514076127114,-0.0013718465587897527,0
1493751163900.0,-0.021560617408876846,0.007300355204472549,-0.0014216998180949523,0
1493751188900.0,-0.021683470083593233,0.007342196332817985,-0.0014715530774001518,0
1493751213900.0,-0.021806322758309616,0.00738403746116342,-0.0015214063367053514,0
1493751238900.0,-0.021929175433026003,0.007425878589508856,-0.001571259596010551,0
1493751263900.0,-0.02205202810774239,0.007467719717854292,-0.0016211128553157523,0
1493751288900.0,-0.022174880782458772,0.007509560846199727,-0.001670966114620952,0
1493751313900.0,-0.02229773345717516,0.007551401974545163,-0.0017208193739261515,0
1493751338900.0,-0.022420586131891546,0.007593243102890598,-0.001770672633231351,0
1493751363900.0,-0.02254343880660793,0.007635084231236034,-0.0018205258925365507,0
1493751388900.0,-0.022666291481324315,0.00767692535958147,-0.0018703791518417502,0
1493751413900.0,-0.022789144156040702,0.007718766487926906,-0.0019202324111469498,0
1493751438900.0,-0.022911996830757085,0.0077606076162723405,-0.001970085670452151,0
1493751463900.0,-0.02303484950547347,0.007802448744617776,-0.0020199389297573507,0
1493751488900.0,-0.02315770218018986,0.007844289872963211,-0.0020697921890625503,0
1493751513900.0,-0.02328055485490624,0.007886131001308647,-0.00211964544836775,0
1493751538900.0,-0.023403407529622628,0.007927972129654083,-0.0021694987076729495,0
1493751563900.0,-0.02352626020433901,0.007969813257999519,-0.002219351966978149,0
1493751588900.0,-0.023649112879055398,0.008011654386344954,-0.0022692052262833504,0
1493751613900.0,-0.023771965553771784,0.00805349551469039,-0.00231905848558855,0
1493751638900.0,-0.023894818228488168,0.008095336643035826,-0.0023689117448937496,0
1493751663900.0,-0.024017670903204554,0.008137177771381262,-0.002418765004198949,0
1493751688900.0,-0.02414052357792094,0.008179018899726696,-0.0024686182635041487,0
1493751713900.0,-0.024263376252637324,0.008220860028072131,-0.0025184715228093483,0
1493751738900.0,-0.02438622892735371,0.008262701156417567,-0.0025683247821145496,0
1493751763900.0,-0.024509081602070097,0.008304542284763003,-0.0026181780414197492,0
1493751788900.0,-0.02463193427678648,0.008346383413108439,-0.002668031300724949,0
1493751813900.0,-0.024754786951502867,0.008388224541453874,-0.0027178845600301484,0
1493751838900.0,-0.024877639626219254,0.00843006566979931,-0.002767737819335348,0
1493751863900.0,-0.025000492300935637,0.008471906798144746,-0.0028175910786405476,0
1493751888900.0,-0.025123344975652023,0.00851374792649018,-0.002867444337945749,0
1493751913900.0,-0.02524619765036841,0.008555589054835616,-0.0029172975972509485,0
1493751938900.0,-0.025369050325084793,0.008597430183181052,-0.002967150856556148,0
1493751963900.0,-0.02549190299980118,0.008639271311526487,-0.0030170041158613476,0
1493751988900.0,-0.025614755674517566,0.008681112439871923,-0.0030668573751665472,0
1493752013900.0,-0.02573760834923395,0.008722953568217359,-0.003116710634471747,0
1493752038900.0,-0.025860461023950336,0.008764794696562795,-0.003166563893776948,0
1493752063900.0,-0.02598331369866672,0.00880663582490823,-0.0032164171530821477,0
1493752088900.0,-0.026106166373383106,0.008848476953253666,-0.0032662704123873473,0
1493752113900.0,-0.026229019048099492,0.008890318081599102,-0.003316123671692547,0
1493752138900.0,-0.026351871722815876,0.008932159209944538,-0.0033659769309977465,0
1493752163900.0,-0.026474724397532262,0.008974000338289972,-0.003415830190302946,0
1493752188900.0,-0.02659757707224865,0.009015841466635408,-0.0034656834496081474,0
1493752213900.0,-0.026720429746965032,0.009057682594980843,-0.003515536708913347,0
1493752238900.0,-0.02684328242168142,0.009099523723326279,-0.0035653899682185465,0
1493752263900.0,-0.026966135096397805,0.009141364851671715,-0.003615243227523746,0
1493752288900.0,-0.027088987771114188,0.00918320598001715,-0.0036650964868289457,0
1493752313900.0,-0.027211840445830575,0.009225047108362586,-0.0037149497461341453,0
1493752338900.0,-0.02733469312054696,0.009266888236708022,-0.003764803005439345,0
1493752363900.0,-0.027457545795263345,0.009308729365053458,-0.003814656264744546,0
1493752388900.0,-0.02758039846997973,0.009350570493398894,-0.003864509524049746,0
1493752413900.0,-0.027703251144696118,0.009392411621744328,-0.003914362783354945,0
1493752438900.0,-0.0278261038194125,0.009434252750089763,-0.003964216042660145,0
1493752463900.0,-0.027948956494128888,0.0094760938784352,-0.0040140693019653445,0
1493752488900.0,-0.028071809168845274,0.009517935006780635,-0.004063922561270544,0
1493752513900.0,-0.028194661843561657,0.00955977613512607,-0.0041137758205757454,0
1493752538900.0,-0.028317514518278044,0.009601617263471507,-0.004163629079880945,0
1493752563900.0,-0.028440367192994427,0.009643458391816942,-0.004213482339186145,0
1493752588900.0,-0.028563219867710814,0.009685299520162378,-0.004263335598491344,0
1493752613900.0,-0.0286860725424272,0.009727140648507814,-0.004313188857796544,0
1493752638900.0,-0.028808925217143583,0.00976898177685325,-0.004363042117101743,0
1493752663900.0,-0.02893177789185997,0.009810822905198685,-0.004412895376406945,0
1493752688900.0,-0.029054630566576357,0.00985266403354412,-0.004462748635712144,0
1493752713900.0,-0.02917748324129274,0.009894505161889555,-0.004512601895017344,0
1493752738900.0,-0.029300335916009126,0.009936346290234991,-0.0045624551543225434,0
1493752763900.0,-0.029423188590725513,0.009978187418580427,-0.004612308413627743,0
1493752788900.0,-0.029546041265441896,0.010020028546925863,-0.004662161672932943,0
1493752813900.0,-0.029668893940158283,0.010061869675271298,-0.004712014932238144,0
1493752838900.0,-0.02979174661487467,0.010103710803616734,-0.0047618681915433435,0
1493752863900.0,-0.029914599289591053,0.01014555193196217,-0.004811721450848543,0
1493752888900.0,-0.03003745196430744,0.010187393060307606,-0.004861574710153743,0
1493752913900.0,-0.030160304639023826,0.010229234188653041,-0.004911427969458942,0
1493752938900.0,-0.03028315731374021,0.010271075316998477,-0.004961281228764142,0
1493752963900.0,-0.030406009988456596,0.010312916445343911,-0.005011134488069343,0
1493752988900.0,-0.030528862663172982,0.010354757573689347,-0.005060987747374543,0
1493753013900.0,-0.030651715337889365,0.010396598702034783,-0.005110841006679742,0
1493753038900.0,-0.030774568012605752,0.010438439830380218,-0.005160694265984942,0
1493753063900.0,-0.030897420687322135,0.010480280958725654,-0.0052105475252901415,0
1493753088900.0,-0.03102027336203852,0.01052212208707109,-0.005260400784595341,0
1493753113900.0,-0.03114312603675491,0.010563963215416526,-0.005310254043900542,0
1493753138900.0,-0.03126597871147129,0.010605804343761962,-0.005360107303205742,0
1493753163900.0,-0.03138883138618768,0.010647645472107397,-0.005409960562510942,0
1493753188900.0,-0.031511684060904065,0.010689486600452833,-0.005459813821816141,0
1493753213900.0,-0.03163453673562045,0.010731327728798267,-0.005509667081121341,0
1493753238900.0,-0.03175738941033684,0.010773168857143703,-0.00555952034042654,0
1493753263900.0,-0.031880242085053224,0.010815009985489139,-0.005609373599731742,0
1493753288900.0,-0.032003094759769604,0.010856851113834574,-0.005659226859036941,0
1493753313900.0,-0.03212594743448599,0.01089869224218001,-0.005709080118342141,0
1493753338900.0,-0.03224880010920238,0.010940533370525446,-0.00575893337764734,0
1493753363900.0,-0.032371652783918764,0.010982374498870882,-0.00580878663695254,0
1493753388900.0,-0.03249450545863515,0.011024215627216317,-0.00585863989625774,0
1493753413900.0,-0.03261735813335154,0.011066056755561753,-0.005908493155562939,0
1493753438900.0,-0.032740210808067924,0.011107897883907189,-0.0059583464148681405,0
1493753463900.0,-0.032863063482784304,0.011149739012252625,-0.00600819967417334,0
1493753488900.0,-0.03298591615750069,0.011191580140598059,-0.00605805293347854,0
1493753513900.0,-0.03310876883221708,0.011233421268943495,-0.006107906192783739,0
1493753538900.0,-0.03323162150693346,0.01127526239728893,-0.006157759452088939,0
1493753563900.0,-0.03335447418164985,0.011317103525634366,-0.006207612711394138,0
1493753588900.0,-0.03347732685636624,0.011358944653979802,-0.00625746597069934,0
1493753613900.0,-0.033600179531082616,0.011400785782325238,-0.006307319230004539,0
1493753638900.0,-0.033723032205799,0.011442626910670673,-0.006357172489309739,0
1493753663900.0,-0.03384588488051539,0.01148446803901611,-0.0064070257486149385,0
1493753688900.0,-0.033968737555231776,0.011526309167361545,-0.006456879007920138,0
1493753713900.0,-0.03409159022994816,0.01156815029570698,-0.006506732267225338,0
1493753738900.0,-0.03421444290466455,0.011609991424052415,-0.006556585526530539,0
1493753763900.0,-0.03433729557938093,0.01165183255239785,-0.0066064387858357386,0
1493753788900.0,-0.034460148254097316,0.011693673680743286,-0.006656292045140938,1
1493753813900.0,-0.0345830009288137,0.011735514809088722,-0.006706145304446138,1
1493753838900.0,-0.03470585360353009,0.011777355937434158,-0.006755998563751337,1
1493753863900.0,-0.034828706278246475,0.011819197065779594,-0.006805851823056537,1
1493753888900.0,-0.034951558952962855,0.01186103819412503,-0.006855705082361738,1
1493753913900.0,-0.03507441162767924,0.011902879322470465,-0.006905558341666938,1
1493753938900.0,-0.03519726430239563,0.011944720450815901,-0.006955411600972137,1
1493753963900.0,-0.035320116977112015,0.011986561579161337,-0.007005264860277337,1
1493753988900.0,-0.0354429696518284,0.012028402707506772,-0.0070551181195825366,1
1493754013900.0,-0.03556582232654479,0.012070243835852206,-0.007104971378887736,1
1493754038900.0,-0.03568867500126117,0.012112084964197642,-0.0071548246381929375,1
1493754063900.0,-0.035811527675977554,0.012153926092543078,-0.007204677897498137,1
1493754088900.0,-0.03593438035069394,0.012195767220888514,-0.007254531156803337,1
1493754113900.0,-0.03605723302541033,0.01223760834923395,-0.007304384416108536,1
1493754138900.0,-0.036180085700126714,0.012279449477579385,-0.007354237675413736,1
1493754163900.0,-0.0363029383748431,0.012321290605924821,-0.007404090934718935,1
1493754188900.0,-0.03642579104955948,0.012363131734270257,-0.007453944194024137,1
1493754213900.0,-0.03654864372427587,0.012404972862615693,-0.007503797453329336,1
1493754238900.0,-0.036671496398992254,0.012446813990961128,-0.007553650712634536,1
1493754263900.0,-0.03679434907370864,0.012488655119306562,-0.0076035039719397355,1
1493754288900.0,-0.03691720174842503,0.012530496247651998,-0.007653357231244935,1
1493754313900.0,-0.037040054423141414,0.012572337375997434,-0.007703210490550135,1
1493754338900.0,-0.03716290709785779,0.01261417850434287,-0.007753063749855334,1
