1493741067450.0,-0.004249899777282851,0.0012863060769965002,0.009406479478205537,0
1493741092450.0,-0.004241547884187083,0.0013356220171810373,0.00935119790009545,0
1493741117450.0,-0.004233195991091314,0.0013849379573655743,0.009295916321985363,0
1493741142450.0,-0.004224844097995546,0.0014342538975501114,0.009240634743875278,0
1493741167450.0,-0.004216492204899777,0.0014835698377346485,0.009185353165765192,0
1493741192450.0,-0.004208140311804009,0.0015328857779191856,0.009130071587655107,1
1493741217450.0,-0.004199788418708241,0.0015822017181037226,0.00907479000954502,1
1493741242450.0,-0.004191436525612473,0.0016315176582882595,0.009019508431434935,1
1493741267450.0,-0.004183084632516704,0.0016808335984727966,0.008964226853324849,1
1493741292450.0,-0.0041747327394209355,0.0017301495386573336,0.008908945275214762,1
1493741317450.0,-0.004166380846325167,0.0017794654788418707,0.008853663697104677,1
1493741342450.0,-0.004158028953229399,0.0018287814190264078,0.00879838211899459,1
1493741367450.0,-0.004149677060133631,0.0018780973592109449,0.008743100540884504,1
1493741392450.0,-0.004141325167037862,0.001927413299395482,0.00868781896277442,1
1493741417450.0,-0.004132973273942094,0.001976729239580019,0.008632537384664333,1
1493741442450.0,-0.004124621380846325,0.0020260451797645563,0.008577255806554248,1
1493741467450.0,-0.0041162694877505575,0.002075361119949093,0.008521974228444161,1
1493741492450.0,-0.004107917594654789,0.0021246770601336304,0.008466692650334076,1
1493741517450.0,-0.00409956570155902,0.0021739930003181673,0.00841141107222399,1
1493741542450.0,-0.004091213808463252,0.0022233089405027046,0.008356129494113903,1
1493741567450.0,-0.004082861915367483,0.0022726248806872414,0.008300847916003818,1
1493741592450.0,-0.004074510022271715,0.0023219408208717787,0.008245566337893731,1
1493741617450.0,-0.004066158129175947,0.0023712567610563156,0.008190284759783647,1
1493741642450.0,-0.004057806236080179,0.002420572701240853,0.00813500318167356,1
1493741667450.0,-0.00404945434298441,0.0024698886414253897,0.008079721603563475,1
1493741692450.0,-0.0040411024498886415,0.002519204581609927,0.008024440025453388,1
1493741717450.0,-0.004032750556792873,0.002568520521794464,0.007969158447343302,1
1493741742450.0,-0.004024398663697105,0.002617836461979001,0.007913876869233217,1
1493741767450.0,-0.004016046770601337,0.002667152402163538,0.00785859529112313,1
1493741792450.0,-0.004007694877505568,0.0027164683423480753,0.0078033137130130445,1
1493741817450.0,-0.0039993429844098,0.002765784282532612,0.007748032134902959,1
1493741842450.0,-0.003990991091314031,0.0028151002227171495,0.007692750556792873,1
1493741867450.0,-0.003982639198218263,0.0028644161629016863,0.007637468978682787,1
1493741892450.0,-0.003974287305122495,0.0029137321030862236,0.007582187400572701,1
1493741917450.0,-0.003965935412026726,0.0029630480432707605,0.007526905822462616,1
1493741942450.0,-0.003957583518930958,0.0030123639834552978,0.007471624244352529,1
1493741967450.0,-0.003949231625835189,0.0030616799236398346,0.007416342666242443,1
1493741992450.0,-0.003940879732739421,0.003110995863824372,0.007361061088132358,1
1493742017450.0,-0.003932527839643653,0.0031603118040089088,0.007305779510022271,1
1493742042450.0,-0.003924175946547885,0.003209627744193446,0.007250497931912186,1
1493742067450.0,-0.003915824053452116,0.003258943684377983,0.0071952163538020995,1
1493742092450.0,-0.0039074721603563475,0.0033082596245625202,0.007139934775692014,1
1493742117450.0,-0.0038991202672605794,0.003357575564747057,0.007084653197581928,1
1493742142450.0,-0.003890768374164811,0.0034068915049315944,0.007029371619471842,1
1493742167450.0,-0.0038824164810690428,0.0034562074451161312,0.0069740900413617565,1
1493742192450.0,-0.003874064587973274,0.0035055233853006685,0.00691880846325167,1
1493742217450.0,-0.0038657126948775057,0.0035548393254852054,0.006863526885141585,1
1493742242450.0,-0.003857360801781737,0.0036041552656697427,0.006808245307031498,1
1493742267450.0,-0.003849008908685969,0.0036534712058542795,0.006752963728921413,1
1493742292450.0,-0.0038406570155902005,0.003702787146038817,0.006697682150811327,1
1493742317450.0,-0.0038323051224944324,0.0037521030862233537,0.00664240057270124,1
1493742342450.0,-0.003823953229398664,0.0038014190264078905,0.006587118994591155,1
1493742367450.0,-0.0038156013363028953,0.003850734966592428,0.006531837416481069,1
1493742392450.0,-0.003807249443207127,0.0039000509067769647,0.006476555838370983,1
1493742417450.0,-0.0037988975501113587,0.003949366846961502,0.006421274260260897,1
1493742442450.0,-0.0037905456570155906,0.003998682787146038,0.0063659926821508115,1
1493742467450.0,-0.003782193763919822,0.004047998727330576,0.006310711104040726,1
1493742492450.0,-0.0037738418708240535,0.004097314667515113,0.006255429525930639,1
1493742517450.0,-0.0037654899777282854,0.00414663060769965,0.006200147947820553,1
1493742542450.0,-0.003757138084632517,0.004195946547884187,0.006144866369710468,1
1493742567450.0,-0.0037487861915367487,0.004245262488068724,0.006089584791600382,1
1493742592450.0,-0.00374043429844098,0.004294578428253261,0.006034303213490296,1
1493742617450.0,-0.0037320824053452117,0.0043438943684377986,0.00597902163538021,1
1493742642450.0,-0.0037237305122494436,0.004393210308622336,0.005923740057270124,1
1493742667450.0,-0.003715378619153675,0.004442526248806872,0.005868458479160038,1
1493742692450.0,-0.003707026726057907,0.0044918421889914096,0.005813176901049952,1
1493742717450.0,-0.0036986748329621384,0.004541158129175947,0.0057578953229398665,1
1493742742450.0,-0.00369032293986637,0.004590474069360484,0.005702613744829781,1
1493742767450.0,-0.0036819710467706013,0.0046397900095450206,0.005647332166719695,1
1493742792450.0,-0.003673619153674833,0.004689105949729558,0.005592050588609608,1
1493742817450.0,-0.0036652672605790647,0.004738421889914095,0.005536769010499523,1
1493742842450.0,-0.0036569153674832966,0.0047877378300986324,0.005481487432389437,1
1493742867450.0,-0.003648563474387528,0.004837053770283169,0.005426205854279351,1
1493742892450.0,-0.0036402115812917595,0.004886369710467706,0.005370924276169265,1
1493742917450.0,-0.0036318596881959914,0.0049356856506522434,0.00531564269805918,1
1493742942450.0,-0.003623507795100223,0.004985001590836781,0.005260361119949093,1
1493742967450.0,-0.0036151559020044547,0.005034317531021317,0.005205079541839007,1
1493742992450.0,-0.003606804008908686,0.0050836334712058544,0.0051497979637289215,1
1493743017450.0,-0.0035984521158129177,0.005132949411390392,0.005094516385618836,1
1493743042450.0,-0.0035901002227171496,0.005182265351574929,0.00503923480750875,1
1493743067450.0,-0.003581748329621381,0.0052315812917594655,0.004983953229398664,1
1493743092450.0,-0.003573396436525613,0.005280897231944003,0.004928671651288578,1
1493743117450.0,-0.0035650445434298444,0.00533021317212854,0.004873390073178492,1
1493743142450.0,-0.003556692650334076,0.0053795291123130765,0.004818108495068406,1
1493743167450.0,-0.0035483407572383073,0.005428845052497614,0.00476282691695832,1
1493743192450.0,-0.003539988864142539,0.005478160992682151,0.004707545338848235,1
1493743217450.0,-0.0035316369710467707,0.005527476932866688,0.004652263760738149,1
1493743242450.0,-0.0035232850779510026,0.005576792873051225,0.004596982182628062,1
1493743267450.0,-0.003514933184855234,0.005626108813235762,0.0045417006045179766,1
1493743292450.0,-0.0035065812917594655,0.005675424753420299,0.004486419026407891,1
1493743317450.0,-0.0034982293986636974,0.005724740693604837,0.004431137448297805,1
1493743342450.0,-0.003489877505567929,0.005774056633789373,0.004375855870187719,1
1493743367450.0,-0.0034815256124721607,0.00582337257397391,0.004320574292077633,1
1493743392450.0,-0.003473173719376392,0.005872688514158448,0.004265292713967547,1
1493743417450.0,-0.0034648218262806237,0.005922004454342985,0.004210011135857461,1
1493743442450.0,-0.0034564699331848556,0.005971320394527521,0.004154729557747375,1
1493743467450.0,-0.003448118040089087,0.006020636334712059,0.00409944797963729,1
1493743492450.0,-0.003439766146993319,0.006069952274896596,0.004044166401527204,1
1493743517450.0,-0.0034314142538975504,0.006119268215081133,0.003988884823417117,1
1493743542450.0,-0.003423062360801782,0.00616858415526567,0.0039336032453070316,1
1493743567450.0,-0.0034147104677060133,0.006217900095450207,0.003878321667196946,1
1493743592450.0,-0.003406358574610245,0.006267216035634744,0.00382304008908686,1
1493743617450.0,-0.003398006681514477,0.0063165319758192815,0.0037677585109767743,1
1493743642450.0,-0.0033896547884187085,0.006365847916003818,0.0037124769328666886,1
1493743667450.0,-0.00338130289532294,0.006415163856188355,0.003657195354756602,1
1493743692450.0,-0.0033729510022271715,0.0064644797963728925,0.003601913776646516,1
1493743717450.0,-0.0033645991091314034,0.00651379573655743,0.0035466321985364304,1
1493743742450.0,-0.003356247216035635,0.006563111676741966,0.0034913506204263447,1
1493743767450.0,-0.0033478953229398667,0.0066124276169265035,0.003436069042316259,1
1493743792450.0,-0.003339543429844098,0.006661743557111041,0.003380787464206173,1
1493743817450.0,-0.0033311915367483296,0.006711059497295578,0.0033255058860960866,1
1493743842450.0,-0.003322839643652561,0.0067603754374801145,0.003270224307986001,1
1493743867450.0,-0.003314487750556793,0.006809691377664652,0.003214942729875915,1
1493743892450.0,-0.003306135857461025,0.006859007317849189,0.0031596611517658293,1
1493743917450.0,-0.0032977839643652564,0.0069083232580337255,0.0031043795736557436,1
1493743942450.0,-0.003289432071269488,0.006957639198218263,0.003049097995545658,1
1493743967450.0,-0.0032810801781737193,0.0070069551384028,0.002993816417435571,1
1493743992450.0,-0.003272728285077951,0.007056271078587337,0.0029385348393254854,1
1493744017450.0,-0.003264376391982183,0.007105587018771874,0.0028832532612153997,1
1493744042450.0,-0.0032560244988864145,0.007154902958956411,0.002827971683105314,1
1493744067450.0,-0.003247672605790646,0.007204218899140948,0.002772690104995228,1
1493744092450.0,-0.0032393207126948775,0.007253534839325486,0.0027174085268851424,1
1493744117450.0,-0.0032309688195991094,0.007302850779510022,0.002662126948775056,1
1493744142450.0,-0.003222616926503341,0.007352166719694559,0.00260684537066497,1
1493744167450.0,-0.0032142650334075727,0.007401482659879097,0.0025515637925548843,1
1493744192450.0,-0.003205913140311804,0.007450798600063634,0.0024962822144447977,1
1493744217450.0,-0.0031975612472160356,0.00750011454024817,0.002441000636334713,1
1493744242450.0,-0.003189209354120267,0.007549430480432708,0.002385719058224626,1
1493744267450.0,-0.003180857461024499,0.007598746420617245,0.0023304374801145413,1
1493744292450.0,-0.003172505567928731,0.007648062360801782,0.0022751559020044547,1
1493744317450.0,-0.0031641536748329624,0.007697378300986319,0.00221987432389437,1
1493744342450.0,-0.003155801781737194,0.007746694241170856,0.002164592745784283,1
1493744367450.0,-0.0031474498886414253,0.007796010181355393,0.0021093111676741966,1
1493744392450.0,-0.003139097995545657,0.00784532612153993,0.0020540295895641117,1
1493744417450.0,-0.003130746102449889,0.007894642061724466,0.001998748011454025,1
1493744442450.0,-0.0031223942093541205,0.007943958001909003,0.0019434664333439402,1
1493744467450.0,-0.003114042316258352,0.00799327394209354,0.0018881848552338536,1
1493744492450.0,-0.0031056904231625835,0.008042589882278078,0.001832903277123767,1
1493744517450.0,-0.0030973385300668154,0.008091905822462615,0.001777621699013682,1
1493744542450.0,-0.003088986636971047,0.008141221762647153,0.0017223401209035955,1
1493744567450.0,-0.0030806347438752787,0.00819053770283169,0.0016670585427935106,1
1493744592450.0,-0.00307228285077951,0.008239853643016225,0.001611776964683424,1
1493744617450.0,-0.0030639309576837416,0.008289169583200763,0.001556495386573339,1
1493744642450.0,-0.003055579064587973,0.0083384855233853,0.0015012138084632524,1
1493744667450.0,-0.003047227171492205,0.008387801463569837,0.0014459322303531658,1
1493744692450.0,-0.003038875278396437,0.008437117403754375,0.001390650652243081,1
1493744717450.0,-0.0030305233853006684,0.008486433343938912,0.0013353690741329943,1
1493744742450.0,-0.0030221714922049,0.008535749284123447,0.0012800874960229094,1
1493744767450.0,-0.0030138195991091313,0.008585065224307985,0.0012248059179128228,1
1493744792450.0,-0.003005467706013363,0.008634381164492522,0.0011695243398027362,1
1493744817450.0,-0.002997115812917595,0.00868369710467706,0.0011142427616926513,1
1493744842450.0,-0.0029887639198218265,0.008733013044861597,0.0010589611835825647,1
1493744867450.0,-0.002980412026726058,0.008782328985046134,0.0010036796054724798,1
1493744892450.0,-0.0029720601336302895,0.008831644925230671,0.0009483980273623932,1
1493744917450.0,-0.0029637082405345213,0.008880960865415208,0.0008931164492523066,1
1493744942450.0,-0.002955356347438753,0.008930276805599744,0.0008378348711422217,1
1493744967450.0,-0.0029470044543429847,0.008979592745784281,0.0007825532930321351,1
1493744992450.0,-0.002938652561247216,0.009028908685968819,0.0007272717149220502,1
1493745017450.0,-0.0029303006681514476,0.009078224626153356,0.0006719901368119636,1
1493745042450.0,-0.002921948775055679,0.009127540566337893,0.0006167085587018787,1
1493745067450.0,-0.002913596881959911,0.00917685650652243,0.0005614269805917921,1
1493745092450.0,-0.002905244988864143,0.009226172446706968,0.0005061454024817055,1
1493745117450.0,-0.0028968930957683743,0.009275488386891505,0.0004508638243716206,1
1493745142450.0,-0.002888541202672606,0.00932480432707604,0.00039558224626153396,1
1493745167450.0,-0.0028801893095768373,0.009374120267260578,0.0003403006681514491,1
1493745192450.0,-0.002871837416481069,0.009423436207445115,0.00028501909004136246,1
1493745217450.0,-0.002863485523385301,0.009472752147629653,0.00022973751193127584,1
1493745242450.0,-0.0028551336302895325,0.00952206808781419,0.00017445593382119096,1
1493745267450.0,-0.002846781737193764,0.009571384027998727,0.00011917435571110434,1
1493745292450.0,-0.0028384298440979954,0.009620699968183264,6.389277760101945e-05,1
1493745317450.0,-0.0028300779510022273,0.0096700159083678,8.611199490932836e-06,1
1493745342450.0,-0.002821726057906459,0.009719331848552337,-4.667037861915205e-05,1
1493745367450.0,-0.0028133741648106907,0.009768647788736875,-0.00010195195672923867,1
1493745392450.0,-0.002805022271714922,0.009817963728921412,-0.00015723353483932528,1
1493745417450.0,-0.0027966703786191536,0.009867279669105949,-0.00021251511294941017,1
1493745442450.0,-0.002788318485523385,0.009916595609290486,-0.0002677966910594968,1
1493745467450.0,-0.002779966592427617,0.009965911549475024,-0.00032307826916958167,1
1493745492450.0,-0.002771614699331849,0.010015227489659561,-0.0003783598472796683,1
1493745517450.0,-0.0027632628062360803,0.010064543429844097,-0.0004336414253897549,1
1493745542450.0,-0.002754910913140312,0.010113859370028634,-0.0004889230034998398,1
1493745567450.0,-0.0027465590200445433,0.010163175310213171,-0.0005442045816099264,1
1493745592450.0,-0.002738207126948775,0.010212491250397708,-0.0005994861597200113,1
1493745617450.0,-0.002729855233853007,0.010261807190582246,-0.0006547677378300979,1
1493745642450.0,-0.0027215033407572385,0.010311123130766783,-0.0007100493159401828,1
1493745667450.0,-0.00271315144766147,0.01036043907095132,-0.0007653308940502694,1
1493745692450.0,-0.0027047995545657014,0.010409755011135858,-0.000820612472160356,1
1493745717450.0,-0.0026964476614699333,0.010459070951320393,-0.0008758940502704409,1
1493745742450.0,-0.0026880957683741652,0.01050838689150493,-0.0009311756283805275,1
1493745767450.0,-0.0026797438752783967,0.010557702831689468,-0.0009864572064906124,1
1493745792450.0,-0.002671391982182628,0.010607018771874005,-0.001041738784600699,1
1493745817450.0,-0.0026630400890868596,0.010656334712058542,-0.0010970203627107857,1
1493745842450.0,-0.0026546881959910915,0.01070565065224308,-0.0011523019408208705,1
1493745867450.0,-0.002646336302895323,0.010754966592427617,-0.0012075835189309572,1
1493745892450.0,-0.002637984409799555,0.010804282532612154,-0.001262865097041042,1
1493745917450.0,-0.0026296325167037863,0.01085359847279669,-0.0013181466751511287,1
1493745942450.0,-0.002621280623608018,0.010902914412981227,-0.0013734282532612153,1
1493745967450.0,-0.0026129287305122493,0.010952230353165764,-0.0014287098313713002,1
